Ensembl Gene ID	Associated Gene Name
M03D4.24	21ur-4364
C47A4.43	21ur-4019
F56F12.8	21ur-3913
T06A10.29	21ur-1186
Y67A10A.82	21ur-2151
Y73F8A.367	21ur-1892
Y57G11A.15	21ur-4134
C35D6.57	21ur-1068
Y41E3.191	21ur-3872
Y105C5B.291	21ur-2716
Y64G10A.33	21ur-1420
C31H1.12	21ur-86
Y105C5A.338	21ur-4416
Y105C5A.345	21ur-2340
Y57G11B.77	21ur-2717
Y51H4A.164	21ur-2514
C46G7.11	21ur-919
Y51H4A.129	21ur-3783
Y57G11C.145	21ur-2296
Y37A1A.24	21ur-2877
Y105C5A.421	21ur-2313
Y37A1A.71	21ur-4895
Y73F8A.54	21ur-2547
H12I19.33	21ur-3716
Y40H7A.96	21ur-5445
Y67A10A.114	21ur-3156
T27E7.31	21ur-1213
Y57G11C.485	21ur-5269
Y7A9A.4	21ur-881
Y57G11C.248	21ur-32
Y73F8A.385	21ur-3873
Y57G11A.68	21ur-5329
Y105C5B.571	21ur-3119
F36H12.33	21ur-1597
Y57G11C.134	21ur-2123
Y105C5A.202	21ur-4472
Y57G11A.46	21ur-1667
Y116A8A.56	21ur-3099
Y105C5B.341	21ur-1595
Y37A1A.47	21ur-3883
Y105C5A.410	21ur-2077
Y105C5B.516	21ur-781
Y37A1A.48	21ur-5167
Y116A8C.198	21ur-5023
Y7A9D.2	21ur-770
Y43D4A.25	21ur-2645
Y73F8A.235	21ur-4547
C06E7.18	21ur-3600
Y73F8A.264	21ur-5189
Y64G10A.62	21ur-2998
Y105C5B.465	21ur-2616
Y57G11C.120	21ur-351
C39H7.15	21ur-4114
VY10G11R.18	21ur-1959
Y105C5B.97	21ur-1273
T27E7.21	21ur-2655
B0273.26	21ur-1256
Y105C5B.298	21ur-4716
Y57G11B.15	21ur-5113
Y105C5A.228	21ur-3592
Y57G11C.449	21ur-2834
Y105C5A.89	21ur-409
Y4C6B.22	21ur-3603
Y73F8A.459	21ur-1060
R05A10.40	21ur-3909
Y105C5A.173	21ur-1046
Y67A10A.105	21ur-858
Y51H4A.171	21ur-2822
Y105C5B.269	21ur-5447
Y17G9A.14	21ur-1320
Y51H4A.121	21ur-2126
Y105C5A.214	21ur-5449
Y105C5B.85	21ur-3797
Y105C5B.422	21ur-1329
C08F11.29	21ur-3349
C31H1.33	21ur-2036
Y51H4A.215	21ur-2327
Y57G11C.374	21ur-826
Y116A8B.32	21ur-632
Y105C5B.167	21ur-582
Y51H4A.138	21ur-2930
Y40H7A.61	21ur-2874
Y116A8C.166	21ur-3436
Y105C5A.387	21ur-3823
Y51H4A.360	21ur-2234
Y105C5B.307	21ur-866
F13G11.22	21ur-1244
Y51H4A.82	21ur-245
Y105C5B.336	21ur-1950
Y105C5B.328	21ur-3036
C11D2.14	21ur-1512
Y57G11C.464	21ur-1953
Y57G11C.208	21ur-802
Y37A1B.136	21ur-2393
M199.46	21ur-3148
B0513.37	21ur-4889
Y43D4A.54	21ur-2101
Y116A8B.22	21ur-3685
Y73F8A.356	21ur-5082
Y41E3.157	21ur-2482
Y41E3.45	21ur-4845
Y105C5B.264	21ur-4737
B0350.17	21ur-184
Y105C5A.344	21ur-4809
Y37A1B.101	21ur-4882
Y43D4A.55	21ur-4476
Y45F10D.25	21ur-158
Y105C5A.493	21ur-4347
Y116A8C.139	21ur-1932
Y41E3.134	21ur-3039
Y43D4A.47	21ur-324
Y51H4A.352	21ur-2144
Y51H4A.382	21ur-2570
Y57G11C.214	21ur-3762
F52B11.25	21ur-5007
M199.17	21ur-396
C47A4.50	21ur-4295
Y105C5B.578	21ur-3803
Y41E3.43	21ur-5377
Y51H4A.224	21ur-3090
Y73F8A.346	21ur-3124
Y105C5B.470	21ur-4779
C39H7.23	21ur-4818
Y57G11C.164	21ur-868
H08M21.4	21ur-2429
H16O14.4	21ur-4299
Y57G11C.429	21ur-1105
C52D10.33	21ur-3774
F52B11.39	21ur-4224
LLC1.29	21ur-1081
Y37A1A.29	21ur-5043
Y41E3.73	21ur-4825
F13G11.16	21ur-3479
LLC1.24	21ur-4100
Y105C5B.300	21ur-2247
Y57G11C.309	21ur-2092
LLC1.8	21ur-2734
Y57G11C.74	21ur-4338
Y57G11B.66	21ur-3395
Y51H4A.235	21ur-142
Y73F8A.146	21ur-531
Y67A10A.65	21ur-283
Y57G11C.451	21ur-1915
Y73F8A.488	21ur-1404
Y73F8A.382	21ur-1490
Y73F8A.200	21ur-516
T27E7.17	21ur-4566
Y41E3.205	21ur-2103
Y51H4A.297	21ur-3605
Y105C5B.316	21ur-484
Y37A1A.14	21ur-1651
Y116A8C.71	21ur-1640
Y73F8A.481	21ur-2730
Y41E3.171	21ur-3046
Y116A8C.112	21ur-3905
Y73F8A.109	21ur-4897
Y57G11C.442	21ur-4204
Y73F8A.102	21ur-1206
R05A10.54	21ur-1485
F44E8.10	21ur-3828
Y105C5B.448	21ur-1322
Y37A1B.32	21ur-4340
Y105C5A.199	21ur-1183
Y105C5A.102	21ur-2303
Y57G11C.79	21ur-3291
VY10G11R.11	21ur-1693
Y37A1B.111	21ur-262
Y67A10A.57	21ur-539
Y105C5A.358	21ur-2803
Y57G11C.418	21ur-3135
Y73F8A.135	21ur-4329
Y57G11C.210	21ur-4614
Y7A9B.2	21ur-1619
Y51H4A.71	21ur-2672
Y57G11C.390	21ur-2204
Y37A1A.33	21ur-388
Y67A10A.49	21ur-2662
Y67A10A.122	21ur-4505
Y105C5B.283	21ur-238
C52D10.24	21ur-3778
Y57G11C.247	21ur-1537
Y45F10D.26	21ur-4292
Y57G11C.347	21ur-504
Y57G11C.155	21ur-2420
C55C3.21	21ur-1722
Y105C5A.126	21ur-1768
Y73F8A.133	21ur-3902
Y105C5B.192	21ur-5401
Y73F8A.190	21ur-2679
Y105C5A.392	21ur-2183
Y67A10A.76	21ur-208
Y51H4A.64	21ur-1881
H12I19.41	21ur-5372
Y105C5B.351	21ur-4827
C52D10.37	21ur-684
Y37A1B.69	21ur-2253
Y44C4A.1	21ur-3101
Y51H4A.239	21ur-2618
T23G4.23	21ur-1807
Y57G11C.401	21ur-1787
Y37A1B.49	21ur-2470
C11D2.34	21ur-5158
Y57G11A.17	21ur-3114
Y105C5B.413	21ur-5202
T23G4.16	21ur-4851
Y116A8C.179	21ur-2726
Y51H4A.54	21ur-4420
Y57G11A.40	21ur-2238
Y73F8A.421	21ur-2011
Y105C5A.128	21ur-1996
Y73B6BR.2	21ur-2048
F02H6.28	21ur-3160
H25K10.40	21ur-1416
Y73F8A.224	21ur-829
H01M01.1	21ur-1351
H08M01.11	21ur-5262
C24D10.17	21ur-270
C47A4.52	21ur-3752
Y45F10D.32	21ur-1692
Y57G11B.75	21ur-1805
Y105C5A.181	21ur-3515
Y57G11C.421	21ur-4219
Y51H4A.182	21ur-1565
Y57G11C.435	21ur-2705
F55B11.48	21ur-4676
C26C9.5	21ur-572
R05A10.38	21ur-2833
Y57G11C.488	21ur-1990
K08B4.10	21ur-3740
Y105C5A.247	21ur-569
Y65A5A.13	21ur-512
Y73F8A.47	21ur-2932
Y41E3.81	21ur-327
Y45F10D.20	21ur-3781
Y37A1B.87	21ur-4308
C10G6.16	21ur-4525
F52B11.40	21ur-4312
C11D2.28	21ur-733
Y105C5A.81	21ur-1199
AC7.5	21ur-4409
F55B11.34	21ur-1811
C27H2.20	21ur-2934
C06E7.15	21ur-1948
Y57G11C.241	21ur-1032
Y73F8A.319	21ur-3739
F26D12.6	21ur-4736
Y105C5B.241	21ur-4336
C35D6.30	21ur-1243
Y57G11C.206	21ur-3244
Y51H4A.199	21ur-4122
Y57G11C.295	21ur-4514
Y105C5A.83	21ur-2648
B0273.37	21ur-883
C08F11.54	21ur-814
Y41E3.188	21ur-3920
T06A10.38	21ur-1500
Y73F8A.100	21ur-4291
Y73F8A.245	21ur-3885
T06A10.11	21ur-3779
Y57G11C.189	21ur-1694
Y67A10A.38	21ur-4831
F52B11.27	21ur-2521
Y37A1B.134	21ur-1519
Y105C5A.328	21ur-3646
Y51H4A.356	21ur-1653
Y43D4A.39	21ur-1939
R05A10.25	21ur-1362
Y105C5B.560	21ur-3499
Y73F8A.161	21ur-2875
Y45F10B.27	21ur-851
C06E7.33	21ur-1779
Y105C5B.438	21ur-165
Y57G11A.69	21ur-901
Y116A8C.85	21ur-235
Y51H4A.375	21ur-2653
Y37A1B.99	21ur-3488
Y57G11A.26	21ur-4592
C02B10.14	21ur-5324
Y57G11A.55	21ur-4450
C02B10.26	21ur-4762
Y105C5B.563	21ur-4449
Y4C6A.16	21ur-580
Y116A8A.64	21ur-4883
Y64G10A.138	21ur-4946
Y67A10A.54	21ur-2173
Y116A8B.17	21ur-276
Y51H4A.73	21ur-2837
Y45F10D.19	21ur-630
Y73F8A.210	21ur-697
R05A10.13	21ur-5323
R05A10.41	21ur-3002
Y105C5B.100	21ur-2442
Y64G10A.35	21ur-102
C45E5.7	21ur-5146
B0273.30	21ur-2735
C46G7.33	21ur-1804
Y51H4A.40	21ur-3191
Y116A8C.88	21ur-11
LLC1.33	21ur-442
C06E7.38	21ur-2869
Y105C5B.335	21ur-2737
Y40H7A.102	21ur-2125
C08F11.47	21ur-4647
Y105C5B.161	21ur-423
Y51H4A.271	21ur-3686
Y116A8C.100	21ur-4123
Y105C5A.236	21ur-1211
Y40H7A.33	21ur-4055
Y51H4A.48	21ur-1
Y105C5B.297	21ur-4083
Y41E3.164	21ur-1003
Y105C5B.418	21ur-3276
Y64G10A.29	21ur-5231
Y41E3.158	21ur-3058
Y105C5B.36	21ur-2000
C47A4.60	21ur-3877
Y67A10A.31	21ur-729
Y57G11C.104	21ur-5453
Y57G11C.328	21ur-5055
Y17G9A.25	21ur-4504
H25K10.28	21ur-3724
Y116A8C.133	21ur-2349
Y73F8A.358	21ur-149
Y57G11A.83	21ur-5084
Y67A10A.137	21ur-2063
T27E7.19	21ur-3371
F02H6.14	21ur-1019
Y7A9D.3	21ur-5434
Y41E3.51	21ur-2955
Y73F8A.85	21ur-5053
Y45F10D.27	21ur-4680
Y73F8A.436	21ur-4961
Y51H4A.153	21ur-4774
Y116A8A.16	21ur-3106
K02B2.16	21ur-4913
Y105C5B.208	21ur-2622
C11D2.13	21ur-5213
Y105C5B.585	21ur-1709
F44E8.15	21ur-2138
Y51H4A.217	21ur-3679
T23G4.32	21ur-168
Y41E3.132	21ur-3501
F55B11.20	21ur-3729
Y73F8A.403	21ur-2596
Y57G11B.39	21ur-1603
Y37A1B.148	21ur-2432
VY10G11R.16	21ur-1789
B0513.36	21ur-1417
Y40H7A.79	21ur-4446
Y105C5A.475	21ur-1582
Y73F8A.351	21ur-1639
Y64G10A.128	21ur-3867
Y64G10A.116	21ur-1578
Y40H7A.129	21ur-3308
F13G11.20	21ur-3665
Y51H4A.298	21ur-4999
C08F11.41	21ur-2289
Y57G11C.107	21ur-416
Y51H4A.300	21ur-1452
Y73F8A.399	21ur-3625
B0350.23	21ur-3496
Y45F10D.56	21ur-1949
Y105C5A.71	21ur-754
Y73B6BL.69	21ur-3335
Y73F8A.360	21ur-5030
Y105C5B.293	21ur-2147
Y105C5A.277	21ur-4502
H08M01.46	21ur-3438
AC7.18	21ur-2318
Y37A1B.127	21ur-4104
Y40H7A.114	21ur-4602
Y105C5B.124	21ur-4310
Y65A5A.5	21ur-4316
Y73F8A.310	21ur-5336
Y116A8C.121	21ur-1660
Y116A8B.15	21ur-5136
C45E5.11	21ur-2984
LLC1.41	21ur-4245
F52D4.8	21ur-166
Y105C5A.98	21ur-2435
Y40H7A.83	21ur-1543
M199.34	21ur-96
T06A10.7	21ur-3621
H32C10.13	21ur-100
B0513.14	21ur-2779
Y116A8C.109	21ur-3651
Y105C5A.464	21ur-4850
Y57G11C.133	21ur-4936
Y105C5B.365	21ur-1849
B0513.40	21ur-1921
Y67A10A.23	21ur-2085
H12I19.29	21ur-5394
Y57G11A.33	21ur-3628
Y73F8A.76	21ur-752
Y64G10A.136	21ur-251
Y7A9D.12	21ur-3457
Y57G11B.26	21ur-4712
H08M01.23	21ur-3615
Y51H4A.111	21ur-2623
T12E12.15	21ur-3848
Y45F10D.41	21ur-774
Y41E3.181	21ur-2810
Y73F8A.183	21ur-5071
T27E7.28	21ur-45
Y116A8B.10	21ur-114
W03F8.24	21ur-4001
Y57G11C.285	21ur-1349
Y73F8A.335	21ur-3550
Y51H4A.281	21ur-1563
Y67A10A.92	21ur-4423
Y57G11C.447	21ur-1353
Y57G11C.67	21ur-553
Y73F8A.308	21ur-4258
Y73B6BL.50	21ur-4616
C46G7.29	21ur-5132
Y57G11A.75	21ur-4573
Y37A1B.54	21ur-2831
Y67A10A.115	21ur-3894
Y73F8A.128	21ur-1195
Y116A8A.12	21ur-3313
Y116A8C.99	21ur-2780
B0350.9	21ur-2403
Y105C5B.175	21ur-201
Y73F8A.374	21ur-2382
Y73F8A.438	21ur-5387
Y57G11C.223	21ur-220
C31H1.27	21ur-4276
Y51H4A.399	21ur-5039
Y105C5A.262	21ur-1645
C31H1.35	21ur-79
Y10G11A.10	21ur-854
Y57G11C.255	21ur-2079
F52B11.20	21ur-4255
Y57G11C.381	21ur-3890
Y57G11C.369	21ur-1224
Y51H4A.324	21ur-1856
Y105C5A.429	21ur-211
Y43D4A.11	21ur-764
Y105C5A.281	21ur-4179
F52B11.18	21ur-5293
Y41E3.31	21ur-1354
F13G11.9	21ur-3690
C47A4.10	21ur-1580
Y57G11C.262	21ur-3470
Y57G11C.496	21ur-3263
Y57G11A.25	21ur-3354
Y105C5B.395	21ur-1868
Y105C5A.404	21ur-2724
Y73F8A.277	21ur-5058
C47A4.39	21ur-3087
Y57G11C.383	21ur-3870
Y105C5A.198	21ur-1514
Y105C5B.125	21ur-2355
Y105C5A.386	21ur-2927
Y43D4A.38	21ur-207
C46G7.10	21ur-1165
Y64G10A.165	21ur-3961
Y51H4A.37	21ur-2768
Y116A8A.50	21ur-1616
Y64G10A.107	21ur-3595
H04M03.16	21ur-4682
F13G11.29	21ur-4080
Y10G11A.19	21ur-4867
Y51H4A.251	21ur-732
AC7.11	21ur-4118
Y73F8A.478	21ur-434
VY10G11R.27	21ur-4304
Y51H4A.227	21ur-3241
Y105C5A.34	21ur-2872
Y57G11C.473	21ur-3407
F44E8.9	21ur-1048
Y105C5B.477	21ur-2626
C47A4.19	21ur-1266
Y105C5B.301	21ur-1724
C47A4.26	21ur-2756
Y51H4A.127	21ur-3586
Y57G11B.29	21ur-4349
C35D6.46	21ur-5337
Y67A10A.134	21ur-4281
Y105C5A.411	21ur-3466
Y73F8A.126	21ur-3819
Y51H4A.90	21ur-3642
B0350.7	21ur-4973
F13G11.45	21ur-3967
Y105C5A.355	21ur-118
Y37A1A.64	21ur-4798
Y10G11A.21	21ur-4483
Y51H4A.178	21ur-5426
Y105C5B.321	21ur-5
Y40H7A.64	21ur-1217
Y116A8B.6	21ur-2941
C47A4.41	21ur-3655
Y10G11A.17	21ur-3123
Y105C5B.139	21ur-5397
Y51H4A.193	21ur-3559
Y105C5B.211	21ur-1444
C47A4.31	21ur-4917
Y105C5B.542	21ur-2904
H35B03.5	21ur-5205
Y41E3.96	21ur-154
Y105C5B.114	21ur-4330
Y67A10A.47	21ur-140
Y51H4A.99	21ur-3963
Y41E3.64	21ur-4826
H12I19.23	21ur-1085
Y67A10B.1	21ur-3971
T27E7.30	21ur-4864
Y105C5B.556	21ur-792
Y7A9A.10	21ur-3348
Y64G10A.55	21ur-5364
Y40H7A.117	21ur-1059
Y73F8A.373	21ur-5131
Y105C5A.43	21ur-5133
Y51H4A.165	21ur-3445
Y105C5A.319	21ur-5278
Y57G11C.224	21ur-4764
Y105C5B.265	21ur-5093
VY10G11R.30	21ur-1281
Y57G11C.448	21ur-1193
Y105C5A.317	21ur-4385
Y64G10A.22	21ur-3074
Y7A9D.8	21ur-2903
Y105C5B.224	21ur-4390
Y41E3.119	21ur-1330
H04M03.24	21ur-918
Y37A1B.74	21ur-2865
H08M01.26	21ur-3419
Y105C5A.379	21ur-3993
Y105C5B.183	21ur-196
Y40H7A.52	21ur-2639
Y73F8A.445	21ur-2675
T06A10.18	21ur-10
Y57G11B.91	21ur-5344
F02H6.21	21ur-2670
B0350.19	21ur-4928
Y57G11C.69	21ur-4839
Y105C5A.304	21ur-5096
Y73F8A.195	21ur-3672
H25K10.22	21ur-382
Y9C9A.33	21ur-3606
Y67A10A.83	21ur-4469
Y57G11A.62	21ur-4096
Y40H7A.93	21ur-4677
Y59E9AL.9	21ur-325
C23H5.10	C23H5.10
H25K10.29	21ur-4350
C11D2.31	21ur-3839
F38C2.36	21ur-4405
C47A4.38	21ur-1930
Y73B6BL.48	21ur-2113
Y37A1B.41	21ur-4644
Y105C5A.299	21ur-976
Y37A1B.93	21ur-1926
Y73F8A.101	21ur-3196
Y37A1B.66	21ur-2042
Y105C5B.373	21ur-4708
Y37A1A.23	21ur-2855
Y105C5A.294	21ur-3380
Y51H4A.89	21ur-5287
Y41E3.204	21ur-2784
ZK550.15	21ur-540
ZK616.19	21ur-4141
Y7A9D.20	21ur-5034
Y37A1B.71	21ur-49
C02B10.20	21ur-2121
H25K10.38	21ur-3759
Y57G11B.78	21ur-84
Y116A8C.160	21ur-4360
F44E8.8	21ur-5074
Y51H4A.194	21ur-5210
M03D4.25	21ur-2924
Y7A9A.12	21ur-3711
C35D6.58	21ur-1803
Y4C6B.23	21ur-1035
Y37A1A.32	21ur-3923
R05A10.55	21ur-3623
Y9C9A.24	21ur-4542
Y105C5A.422	21ur-2848
Y105C5B.168	21ur-821
Y73F8A.458	21ur-3541
C45E5.16	21ur-2958
Y41E3.86	21ur-420
VY10G11R.26	21ur-148
Y57G11C.195	21ur-2019
M199.57	21ur-3709
Y64G10A.144	21ur-5321
Y73F8A.91	21ur-5181
Y45F10D.51	21ur-2760
Y73F8A.57	21ur-5214
Y51H4A.320	21ur-56
C06E7.24	21ur-2174
Y73B6BL.53	21ur-526
C47A4.68	21ur-1366
Y37A1B.29	21ur-5261
Y105C5B.387	21ur-2505
Y40H7A.104	21ur-3715
C10G6.17	21ur-441
Y57G11C.329	21ur-287
Y105C5B.131	21ur-1368
Y51H4A.123	21ur-4501
Y105C5B.570	21ur-150
Y105C5A.150	21ur-5448
C47A4.25	21ur-3629
Y37A1B.37	21ur-4521
F38C2.15	21ur-4924
Y37A1A.16	21ur-4030
Y116A8C.61	21ur-514
Y116A8C.183	21ur-959
VY10G11R.5	21ur-2712
Y73F8A.283	21ur-2606
Y51H4A.59	21ur-463
Y105C5B.147	21ur-964
M199.32	21ur-1159
H25K10.14	21ur-597
C35D6.23	21ur-1228
C02B10.11	21ur-2058
Y57G11B.50	21ur-2646
F26D12.15	21ur-1357
Y57G11B.11	21ur-481
Y105C5A.88	21ur-1845
Y57G11A.14	21ur-4638
Y57G11C.474	21ur-1246
LLC1.12	21ur-3382
Y57G11B.82	21ur-3415
Y57G11C.296	21ur-5069
F13G11.34	21ur-1138
Y57G11B.96	21ur-4455
Y57G11C.183	21ur-2921
Y73F8A.248	21ur-4039
Y57G11B.89	21ur-3750
LLC1.19	21ur-1077
T27E7.37	21ur-485
Y41E3.101	21ur-1782
Y73F8A.259	21ur-4652
Y51H4A.206	21ur-4621
Y105C5B.441	21ur-4969
Y105C5A.222	21ur-4953
Y57G11C.450	21ur-3747
F13G11.37	21ur-1705
Y41E3.179	21ur-1480
Y105C5B.478	21ur-180
M199.64	21ur-625
Y40H7A.123	21ur-3787
C27H2.30	21ur-3875
Y57G11C.192	21ur-4073
F52B11.30	21ur-300
Y57G11C.465	21ur-2739
B0273.7	21ur-5385
Y105C5A.164	21ur-2252
T27E7.22	21ur-616
R05A10.14	21ur-2849
C02B10.7	21ur-116
Y43D4A.46	21ur-1971
Y64G10A.66	21ur-518
Y4C6B.11	21ur-5302
Y105C5A.440	21ur-4394
Y116A8C.159	21ur-1851
Y105C5B.449	21ur-1041
Y57G11C.251	21ur-3231
Y57G11C.179	21ur-3305
Y64G10A.94	21ur-106
Y116A8C.152	21ur-1188
Y105C5A.494	21ur-1142
Y105C5B.549	21ur-104
Y51H4A.142	21ur-2255
Y67A10A.44	21ur-2153
Y40H7A.140	21ur-472
Y57G11C.256	21ur-1838
Y116A8C.129	21ur-2965
Y41E3.169	21ur-4271
Y67D8C.12	Y67D8C.12
Y105C5B.256	21ur-530
C27H2.14	21ur-3531
Y116A8B.21	21ur-3587
Y73F8A.252	21ur-1385
Y41E3.143	21ur-4434
Y41E3.44	21ur-3238
C27H2.29	21ur-5012
C47A4.61	21ur-1379
Y105C5A.444	21ur-2582
Y51H4A.109	21ur-4092
Y41E3.72	21ur-2415
C47A4.51	21ur-4072
Y105C5A.416	21ur-2237
Y105C5A.343	21ur-4630
Y105C5A.487	21ur-374
Y105C5A.400	21ur-3639
Y57G11C.342	21ur-4065
Y57G11B.40	21ur-1943
Y51H4A.135	21ur-20
C24D10.21	21ur-3717
F52B11.28	21ur-3502
Y37A1B.144	21ur-3684
Y67A10A.144	21ur-5160
F13G11.15	21ur-4356
H08M01.6	21ur-5063
Y43D4A.56	21ur-1499
Y116A8C.75	21ur-115
Y73B6BL.75	21ur-1363
Y40H7A.59	21ur-1732
C52D10.51	21ur-2031
LLC1.9	21ur-400
F52B11.10	21ur-4846
Y105C5B.315	21ur-2488
Y105C5A.378	21ur-4306
Y37A1B.119	21ur-4562
Y41E3.170	21ur-4544
Y37A1B.20	21ur-2337
Y57G11C.308	21ur-435
Y41E3.172	21ur-2709
Y51H4A.296	21ur-72
Y67A10A.136	21ur-2243
Y105C5A.405	21ur-5363
Y41E3.36	21ur-76
W03F8.33	21ur-3177
Y57G11A.45	21ur-3159
C47A4.16	21ur-631
T23G4.37	21ur-2051
Y64G10A.86	21ur-2248
Y51H4A.351	21ur-2544
Y105C5B.74	21ur-963
B0513.19	21ur-3636
Y37A1B.110	21ur-1245
Y105C5B.37	21ur-2563
F55B11.50	21ur-3692
Y51H4A.179	21ur-42
C52D10.30	21ur-3805
Y105C5A.107	21ur-1867
Y67A10A.56	21ur-88
Y73F8A.357	21ur-5411
Y73F8A.496	21ur-5154
F55B11.17	21ur-4654
T06A10.22	21ur-2828
Y64G10A.45	21ur-2149
Y57G11C.215	21ur-1253
Y51H4A.381	21ur-806
Y51H4A.332	21ur-2835
Y57G11C.211	21ur-1956
Y105C5B.156	21ur-189
Y57G11C.170	21ur-3924
Y37A1A.9	21ur-1220
Y73F8A.134	21ur-1508
Y57G11B.63	21ur-4648
Y73F8A.489	21ur-922
Y105C5A.174	21ur-4945
Y73F8A.291	21ur-2157
Y57G11C.391	21ur-4246
C06E7.17	21ur-3003
Y40H7A.26	21ur-1687
F38C2.29	21ur-2896
Y73F8A.149	21ur-773
VY10G11R.19	21ur-474
B0513.26	21ur-3387
Y41E3.95	21ur-1618
Y43D4A.26	21ur-2304
Y105C5B.423	21ur-3372
Y116A8C.197	21ur-671
Y73F8A.145	21ur-1263
Y73F8A.342	21ur-2806
Y105C5B.191	21ur-892
Y40H7A.85	21ur-4753
Y67A10A.106	21ur-3084
Y105C5B.382	21ur-4820
Y73F8A.471	21ur-3477
H25K10.9	21ur-1418
Y37A1A.54	21ur-3547
Y116A8C.64	21ur-2344
C39H7.14	21ur-4161
Y45F10D.39	21ur-4912
Y73F8A.118	21ur-2920
H12I19.40	21ur-777
Y105C5A.229	21ur-703
Y105C5A.201	21ur-5283
Y17G9A.15	21ur-5268
C31H1.24	21ur-3416
Y59E9AL.14	21ur-1576
LLC1.28	21ur-852
Y105C5B.86	21ur-3554
T23G4.51	21ur-3610
Y51H4A.232	21ur-5289
Y41E3.27	21ur-4235
Y7A9A.25	21ur-3033
Y105C5B.310	21ur-2452
Y51H4A.167	21ur-78
Y51H4A.263	21ur-730
Y73F8A.263	21ur-549
Y105C5A.93	21ur-1033
Y51H4A.214	21ur-1634
Y37A1B.124	21ur-4789
Y105C5A.213	21ur-1924
Y41E3.194	21ur-3891
Y105C5B.483	21ur-1862
Y51H4A.81	21ur-1913
Y73F8A.329	21ur-2217
Y40H7A.131	21ur-910
Y57G11C.322	21ur-722
Y105C5B.308	21ur-1178
Y105C5B.98	21ur-3635
C31H1.9	21ur-4327
Y116A8B.31	21ur-4920
C08F11.24	21ur-1439
Y57G11C.373	21ur-3847
Y105C5B.327	21ur-4745
F13G11.23	21ur-4172
M199.45	21ur-3893
C52D10.23	21ur-3332
C27H2.7	21ur-805
Y57G11C.60	21ur-1571
Y51H4A.137	21ur-4215
Y57G11B.65	21ur-3863
B0350.10	21ur-664
Y105C5B.158	21ur-2703
Y51H4A.80	21ur-2915
Y9C9A.28	21ur-2669
Y37A1B.40	21ur-3788
Y41E3.203	21ur-5124
C06E7.16	21ur-224
Y4C6B.17	21ur-4002
H16O14.3	21ur-1078
Y41E3.30	21ur-1912
Y67A10A.22	21ur-4821
W03F8.31	21ur-1826
Y105C5B.507	21ur-3180
Y40H7A.57	21ur-1397
Y73F8A.498	21ur-4719
Y41E3.187	21ur-3460
Y73F8A.347	21ur-2607
Y73F8A.460	21ur-4112
Y105C5A.208	21ur-471
C31H1.15	21ur-4549
Y17G9A.12	21ur-3648
Y7A9A.16	21ur-1056
Y37A1A.31	21ur-3274
H08M01.15	21ur-2090
Y57G11C.66	21ur-1723
Y73F8A.231	21ur-3145
Y73F8A.320	21ur-4011
Y41E3.40	21ur-3884
Y73F8A.470	21ur-4806
Y116A8C.124	21ur-5186
T06A10.30	21ur-3879
Y105C5A.189	21ur-4090
Y67A10A.107	21ur-2446
Y105C5A.134	21ur-517
Y105C5A.268	21ur-1972
Y37A1B.114	21ur-2230
Y105C5B.386	21ur-5119
F38C2.39	21ur-4036
Y57G11C.73	21ur-5079
VY10G11R.12	21ur-2640
Y45F10D.54	21ur-3943
Y40H7A.97	21ur-3992
Y105C5A.219	21ur-1169
Y64G10A.133	21ur-1989
Y67A10A.108	21ur-4334
M03D4.15	21ur-4552
Y67A10A.125	21ur-5031
C39H7.17	21ur-4758
F26D12.25	21ur-4006
Y116A8C.145	21ur-2055
Y73F8A.384	21ur-3758
Y4C6A.7	21ur-1841
Y41E3.115	21ur-4996
Y116A8C.192	21ur-5311
Y37A1A.57	21ur-2469
Y105C5B.272	21ur-2850
Y73B6BL.51	21ur-298
C06E7.39	21ur-5221
T11F8.7	21ur-1993
Y64G10A.28	21ur-4477
Y43D4A.50	21ur-4796
Y73F8A.415	21ur-1574
M199.11	21ur-5357
Y51H4A.55	21ur-1495
Y73F8A.448	21ur-4231
Y105C5B.543	21ur-2170
C47A4.18	21ur-4
Y51H4A.349	21ur-3486
Y7A9B.1	21ur-2750
Y105C5A.51	21ur-3553
Y43D4A.23	21ur-578
M199.26	21ur-2807
Y105C5B.249	21ur-4275
Y105C5B.186	21ur-4670
Y105C5B.45	21ur-3409
T23G4.43	21ur-2500
Y73F8A.241	21ur-4942
F36H12.31	21ur-5123
Y105C5A.366	21ur-4998
Y51H4A.88	21ur-2720
Y57G11A.8	21ur-3942
Y105C5A.331	21ur-2431
Y64G10A.17	21ur-2363
Y40H7A.42	21ur-654
Y57G11B.68	21ur-4285
Y116A8B.30	21ur-2763
Y73F8A.169	21ur-1176
Y51H4A.295	21ur-315
Y73F8A.441	21ur-3998
Y41E3.77	21ur-925
Y105C5A.197	21ur-143
Y105C5B.318	21ur-4305
Y105C5A.223	21ur-4456
Y37A1A.49	21ur-875
H08M01.5	21ur-4538
B0513.20	21ur-1259
Y116A8C.173	21ur-2854
Y51H4A.226	21ur-4742
Y57G11C.396	21ur-2654
Y105C5A.95	21ur-1718
T27E7.23	21ur-4297
Y73F8A.402	21ur-1387
Y105C5B.75	21ur-2945
T06A10.20	21ur-2658
Y37A1B.104	21ur-314
R05A10.56	21ur-5373
